113, 165
115, 182
118, 199
121, 215
127, 229
137, 241
151, 249
166, 255
183, 256
199, 253
213, 246
226, 237
236, 226
240, 211
242, 195
243, 179
244, 163
128, 153
135, 144
147, 140
159, 140
172, 144
189, 144
201, 139
213, 139
225, 143
231, 152
180, 155
180, 165
181, 175
181, 186
168, 194
174, 197
181, 199
187, 197
192, 194
143, 159
150, 155
157, 154
164, 159
157, 160
150, 161
196, 158
203, 154
210, 154
216, 159
210, 160
203, 160
157, 219
167, 215
175, 213
180, 215
186, 213
193, 214
202, 216
194, 219
187, 221
181, 221
175, 221
167, 221
161, 218
175, 217
181, 217
187, 216
198, 216
187, 216
181, 217
175, 216
