105, 138
106, 157
108, 176
111, 195
117, 212
127, 226
143, 236
161, 242
182, 244
202, 241
221, 234
236, 225
247, 211
253, 194
257, 176
259, 157
262, 138
122, 124
132, 115
146, 112
160, 113
174, 117
193, 116
206, 112
221, 110
236, 113
246, 122
183, 128
183, 141
183, 154
183, 168
167, 174
174, 178
183, 180
191, 178
199, 174
136, 129
144, 122
154, 122
163, 130
154, 132
144, 132
204, 129
212, 121
222, 121
230, 128
223, 131
213, 131
155, 198
166, 195
176, 194
183, 195
190, 194
200, 195
212, 197
200, 202
190, 203
182, 203
175, 203
166, 202
159, 198
176, 198
183, 198
190, 198
207, 198
190, 198
183, 198
175, 198
