114, 139
114, 153
115, 168
117, 183
122, 198
129, 212
138, 224
151, 234
167, 237
183, 235
197, 227
209, 215
218, 202
223, 186
226, 170
227, 155
227, 139
121, 132
127, 123
137, 120
148, 120
158, 124
175, 122
186, 118
197, 118
207, 122
213, 131
166, 134
167, 144
167, 155
168, 165
156, 171
161, 173
168, 175
174, 173
180, 171
135, 137
140, 133
146, 133
154, 137
147, 138
140, 139
182, 136
188, 131
195, 132
201, 136
195, 138
188, 138
143, 187
152, 186
161, 186
167, 187
174, 186
182, 186
191, 189
182, 198
173, 202
167, 203
160, 202
151, 198
147, 189
161, 191
167, 191
174, 191
187, 189
173, 194
167, 195
160, 194
