112, 143
113, 162
115, 180
119, 198
126, 214
135, 228
147, 241
161, 249
178, 251
195, 247
209, 239
221, 227
231, 213
237, 196
241, 177
242, 158
243, 139
118, 134
125, 123
138, 118
153, 119
165, 124
178, 123
192, 118
206, 117
220, 122
228, 132
172, 135
173, 148
173, 161
174, 174
160, 181
166, 183
173, 185
181, 183
187, 181
135, 140
141, 137
149, 137
156, 139
149, 141
142, 142
189, 138
197, 135
204, 136
210, 139
204, 140
197, 140
148, 204
159, 200
167, 198
173, 200
180, 198
188, 200
198, 203
188, 208
180, 210
173, 211
167, 211
158, 210
153, 204
167, 202
173, 203
180, 202
194, 203
180, 204
173, 205
167, 204
