112, 165
112, 181
112, 197
114, 213
119, 227
129, 239
143, 247
160, 253
179, 254
197, 252
213, 245
226, 237
235, 225
240, 210
241, 194
240, 178
240, 162
126, 150
132, 140
143, 134
155, 135
166, 139
180, 138
192, 134
204, 134
216, 138
223, 148
174, 151
175, 159
175, 167
176, 175
163, 186
170, 188
176, 188
183, 187
189, 185
139, 158
146, 154
152, 154
159, 156
152, 158
146, 159
191, 155
198, 152
204, 152
210, 156
204, 157
198, 157
151, 211
162, 205
171, 203
177, 203
184, 202
193, 204
204, 209
193, 210
185, 211
178, 211
171, 212
163, 213
155, 211
171, 209
177, 208
184, 207
200, 208
184, 205
177, 205
171, 206
