110, 141
111, 159
112, 176
114, 192
120, 208
130, 219
144, 228
159, 234
176, 236
192, 234
206, 227
220, 218
229, 205
234, 189
236, 173
237, 156
238, 139
123, 132
130, 125
141, 125
151, 128
162, 132
184, 132
195, 127
206, 123
218, 124
226, 131
174, 142
174, 154
174, 166
174, 177
160, 180
167, 183
174, 185
181, 182
188, 179
137, 143
143, 139
150, 139
156, 143
150, 145
142, 145
191, 144
198, 139
206, 140
212, 143
206, 146
199, 146
153, 198
161, 195
169, 194
175, 195
182, 194
189, 195
196, 198
189, 203
182, 205
175, 206
168, 205
161, 203
156, 198
169, 198
175, 199
182, 198
193, 198
181, 198
175, 199
168, 198
