111, 136
113, 153
116, 170
119, 187
125, 203
135, 216
151, 225
167, 232
185, 234
202, 231
219, 224
233, 214
244, 202
250, 186
252, 170
253, 153
254, 136
125, 120
134, 112
146, 108
158, 110
170, 114
191, 114
204, 109
217, 107
229, 111
237, 120
181, 125
182, 135
182, 144
182, 155
169, 165
176, 168
183, 170
189, 167
196, 164
140, 130
147, 125
156, 124
163, 129
155, 131
147, 131
200, 129
207, 125
216, 125
223, 130
216, 132
207, 131
156, 189
167, 185
176, 183
184, 185
191, 182
200, 184
210, 188
201, 192
192, 195
184, 197
177, 196
167, 194
160, 190
176, 189
184, 190
191, 188
207, 188
191, 188
184, 190
177, 189
