111, 161
111, 177
112, 192
114, 208
119, 223
129, 236
142, 246
156, 255
173, 258
189, 255
204, 247
219, 237
230, 225
235, 209
236, 193
237, 177
238, 161
124, 149
132, 142
144, 139
156, 141
167, 144
178, 143
191, 140
203, 138
215, 141
223, 150
173, 157
173, 167
173, 178
173, 188
162, 197
167, 199
173, 201
179, 199
185, 197
135, 160
142, 155
151, 155
158, 161
150, 164
141, 164
188, 161
195, 155
204, 155
211, 159
205, 163
196, 163
148, 220
157, 218
166, 217
172, 219
179, 216
187, 218
197, 220
188, 226
179, 228
172, 229
166, 229
157, 226
151, 221
166, 222
172, 223
179, 222
194, 220
179, 221
172, 222
166, 222
