100, 136
102, 155
106, 173
109, 191
116, 209
127, 223
140, 236
156, 245
176, 246
196, 241
214, 231
230, 217
241, 201
246, 181
247, 161
247, 142
245, 122
106, 129
112, 117
125, 113
138, 114
152, 118
171, 114
185, 108
200, 105
214, 108
225, 117
162, 126
163, 139
164, 151
165, 165
151, 171
158, 174
167, 176
175, 172
182, 168
124, 134
130, 129
138, 129
146, 132
138, 134
131, 134
183, 128
190, 124
199, 123
206, 126
199, 129
191, 129
139, 193
151, 192
160, 191
167, 191
175, 189
186, 188
201, 187
188, 194
178, 197
170, 198
162, 199
152, 199
143, 194
160, 194
168, 193
176, 192
196, 189
176, 192
169, 193
161, 194
