108, 161
109, 180
111, 199
115, 218
122, 235
132, 250
146, 263
163, 273
184, 275
204, 273
220, 263
231, 248
240, 231
245, 214
248, 194
249, 174
249, 155
124, 144
131, 135
142, 132
154, 133
166, 136
191, 135
203, 132
215, 131
227, 133
234, 142
180, 149
180, 161
181, 174
181, 187
166, 196
174, 197
182, 198
189, 197
197, 195
140, 154
146, 150
154, 150
162, 154
154, 156
146, 156
198, 152
205, 148
213, 148
220, 152
214, 154
206, 154
154, 224
163, 218
173, 216
182, 218
190, 215
200, 217
209, 222
201, 227
192, 230
183, 230
174, 230
164, 228
158, 223
173, 221
182, 222
191, 221
205, 221
191, 221
183, 222
174, 222
