344, 370
344, 409
346, 450
352, 491
365, 532
383, 568
409, 597
439, 619
479, 625
522, 621
563, 602
601, 575
630, 540
651, 500
658, 456
659, 412
659, 367
367, 356
380, 339
405, 335
429, 343
453, 354
496, 353
523, 339
551, 329
581, 330
604, 345
473, 372
471, 397
468, 422
465, 449
439, 462
453, 469
470, 473
489, 468
506, 461
395, 377
411, 370
429, 368
447, 377
429, 382
411, 382
515, 373
533, 363
551, 363
568, 369
552, 376
534, 376
421, 508
438, 502
456, 500
473, 503
490, 500
515, 498
543, 502
518, 523
493, 531
474, 534
456, 533
439, 526
429, 509
456, 510
473, 511
491, 508
534, 504
492, 516
474, 519
456, 517
