120, 162
121, 180
123, 197
126, 214
131, 230
141, 242
154, 252
168, 260
184, 262
199, 259
212, 251
225, 240
234, 227
238, 212
240, 195
243, 179
244, 162
133, 156
140, 148
152, 145
163, 146
173, 150
193, 151
203, 147
214, 145
225, 148
233, 156
183, 161
184, 172
184, 183
185, 194
171, 199
177, 202
184, 204
190, 202
196, 200
145, 161
153, 157
160, 158
167, 164
160, 164
152, 163
199, 164
205, 158
213, 158
220, 162
214, 164
206, 164
158, 218
168, 216
176, 214
183, 216
191, 214
199, 216
207, 218
199, 225
190, 228
183, 229
176, 229
167, 225
163, 219
176, 220
183, 221
191, 220
203, 219
190, 220
183, 221
176, 220
