106, 149
106, 164
107, 179
110, 195
114, 211
120, 226
130, 240
141, 251
157, 254
177, 252
195, 244
212, 235
227, 221
236, 205
240, 185
242, 165
244, 143
107, 131
112, 122
122, 118
134, 118
145, 121
158, 120
172, 116
187, 115
202, 120
215, 129
150, 135
149, 148
148, 160
147, 172
138, 180
144, 184
151, 185
159, 183
167, 180
119, 140
124, 135
132, 135
140, 139
132, 141
125, 142
173, 138
180, 133
189, 133
198, 137
189, 140
181, 139
134, 204
139, 199
145, 198
152, 199
159, 197
171, 199
184, 203
171, 207
160, 210
153, 211
146, 211
139, 209
137, 203
145, 203
152, 204
159, 203
179, 203
159, 204
152, 204
146, 204
