73, 100
74, 114
74, 127
76, 140
80, 152
88, 161
98, 169
109, 176
123, 178
138, 176
151, 170
164, 163
173, 154
179, 143
181, 129
183, 116
184, 103
84, 86
89, 80
98, 78
106, 79
115, 82
136, 83
145, 81
154, 80
163, 82
169, 88
125, 95
125, 104
124, 114
123, 123
114, 127
118, 129
123, 131
129, 129
135, 127
94, 97
100, 94
106, 94
111, 98
105, 99
99, 99
141, 98
147, 95
153, 95
158, 99
153, 100
147, 100
104, 140
111, 137
118, 137
124, 138
130, 137
137, 138
146, 141
137, 147
129, 149
123, 149
117, 148
110, 146
107, 140
117, 141
124, 142
130, 141
143, 142
129, 143
123, 143
117, 142
