165, 203
165, 220
165, 239
167, 257
172, 274
181, 289
193, 302
210, 313
229, 315
248, 313
266, 304
281, 291
291, 276
297, 259
299, 240
299, 221
299, 203
177, 195
182, 186
193, 182
204, 183
215, 187
239, 187
251, 183
263, 183
275, 186
282, 196
227, 198
226, 210
226, 221
225, 232
212, 239
219, 242
226, 244
234, 241
242, 239
188, 203
194, 199
203, 199
210, 204
202, 205
194, 205
247, 204
255, 199
263, 199
270, 203
262, 205
255, 205
201, 262
211, 259
220, 257
228, 258
236, 256
245, 258
257, 261
246, 268
237, 269
228, 270
220, 270
210, 269
204, 263
220, 263
228, 264
236, 262
253, 261
236, 262
228, 263
220, 262
