116, 163
116, 184
116, 204
119, 224
129, 241
143, 254
161, 264
180, 272
199, 274
217, 272
230, 263
241, 249
249, 234
254, 217
257, 200
258, 183
257, 166
144, 149
154, 140
168, 137
182, 137
196, 142
215, 144
227, 141
238, 141
249, 144
254, 153
207, 158
208, 170
209, 182
209, 195
193, 202
200, 204
208, 206
214, 205
219, 202
162, 159
170, 155
178, 155
185, 160
177, 161
169, 161
220, 161
228, 157
235, 157
241, 162
235, 163
228, 163
176, 226
188, 220
199, 218
206, 220
212, 219
219, 221
227, 227
219, 232
212, 234
205, 234
198, 233
188, 231
181, 226
198, 223
206, 224
212, 224
223, 227
212, 227
206, 228
198, 227
