101, 155
102, 174
103, 192
106, 210
112, 227
123, 240
137, 251
153, 261
173, 264
193, 261
208, 251
221, 240
233, 225
238, 207
240, 188
241, 169
241, 150
118, 144
127, 136
139, 132
151, 133
163, 136
184, 135
195, 131
207, 129
218, 132
226, 140
174, 149
174, 161
174, 173
174, 185
160, 193
167, 195
174, 198
182, 195
188, 192
133, 153
140, 147
150, 147
156, 153
149, 155
140, 156
190, 152
197, 145
207, 145
214, 150
207, 153
198, 154
148, 218
157, 213
167, 210
174, 213
182, 210
191, 213
200, 217
191, 223
182, 226
174, 226
166, 226
157, 223
153, 218
167, 218
174, 219
182, 218
196, 218
182, 217
174, 217
167, 216
