103, 167
104, 188
105, 209
108, 229
114, 248
126, 262
141, 273
159, 281
178, 284
197, 281
215, 273
232, 261
244, 245
250, 226
252, 206
253, 185
254, 164
122, 155
130, 147
142, 146
154, 150
165, 156
184, 155
195, 151
206, 146
219, 147
229, 154
174, 165
174, 179
173, 193
173, 207
161, 214
167, 216
174, 218
182, 216
188, 214
134, 167
141, 163
150, 164
157, 169
149, 171
141, 171
193, 169
200, 164
209, 163
216, 167
210, 171
201, 171
150, 238
160, 234
169, 232
175, 234
182, 232
192, 234
202, 238
192, 243
182, 245
175, 246
169, 245
160, 243
154, 238
169, 238
175, 239
182, 238
199, 238
182, 238
175, 239
169, 238
