103, 149
104, 168
106, 186
110, 204
117, 220
128, 233
142, 243
157, 251
174, 253
192, 250
207, 240
221, 230
232, 217
238, 200
241, 182
241, 163
242, 144
118, 135
124, 127
134, 123
145, 123
155, 127
184, 124
194, 119
204, 119
214, 123
221, 130
170, 142
170, 155
170, 167
170, 180
156, 187
163, 189
171, 191
178, 189
185, 186
133, 146
139, 142
146, 142
153, 146
146, 148
139, 148
188, 145
194, 140
201, 140
208, 144
202, 146
195, 146
148, 210
157, 206
164, 205
171, 206
179, 205
187, 205
198, 207
188, 210
180, 212
173, 213
165, 213
157, 212
151, 210
165, 209
172, 209
179, 208
195, 207
179, 207
172, 208
165, 208
