200, 271
202, 295
205, 319
210, 343
220, 366
234, 384
253, 400
273, 413
299, 416
326, 412
348, 398
368, 381
382, 360
390, 336
391, 311
392, 286
391, 260
210, 243
217, 224
234, 217
252, 217
270, 222
307, 222
325, 215
344, 211
363, 216
372, 234
291, 246
292, 262
293, 277
293, 293
272, 309
283, 310
295, 312
307, 310
318, 307
232, 259
241, 251
253, 249
266, 255
254, 258
243, 260
318, 252
330, 244
342, 243
353, 251
343, 253
330, 253
256, 344
269, 336
284, 331
296, 333
307, 331
324, 334
340, 342
326, 355
310, 361
298, 362
284, 361
270, 355
262, 343
284, 338
296, 339
308, 338
335, 342
308, 348
297, 350
284, 349
