109, 138
110, 157
113, 176
116, 194
122, 211
132, 227
145, 241
162, 250
182, 251
202, 247
218, 237
230, 222
238, 205
242, 188
244, 169
245, 150
246, 132
121, 129
129, 120
141, 119
152, 121
164, 125
186, 122
196, 116
207, 112
220, 113
228, 121
174, 137
174, 150
174, 163
174, 176
159, 179
167, 182
175, 185
183, 182
191, 178
137, 142
143, 139
151, 139
158, 143
151, 145
143, 145
192, 140
198, 135
206, 134
213, 137
208, 141
200, 142
149, 200
158, 197
168, 196
176, 198
185, 195
197, 195
207, 198
199, 208
188, 213
178, 214
169, 213
158, 209
153, 201
168, 203
177, 203
186, 202
204, 199
187, 204
177, 206
169, 204
