109, 154
110, 170
111, 185
113, 200
119, 214
129, 224
142, 232
156, 237
173, 239
190, 238
204, 232
218, 224
228, 213
234, 199
236, 183
237, 167
237, 150
122, 138
127, 129
137, 123
147, 123
157, 126
181, 125
192, 122
203, 122
213, 127
219, 136
169, 141
170, 152
170, 162
170, 173
157, 181
164, 182
170, 184
177, 182
183, 180
134, 148
141, 144
148, 143
155, 146
148, 148
141, 148
186, 145
193, 142
200, 142
206, 146
200, 147
193, 146
147, 200
156, 198
163, 197
170, 198
177, 197
184, 198
194, 200
185, 202
177, 203
171, 203
164, 203
157, 202
150, 200
164, 200
170, 201
177, 200
191, 200
177, 198
170, 199
164, 199
