143, 218
145, 248
149, 276
154, 304
164, 331
181, 353
205, 373
232, 386
263, 388
293, 382
316, 365
331, 342
342, 317
349, 290
352, 263
353, 236
353, 209
160, 202
170, 181
192, 169
216, 169
239, 176
268, 174
289, 167
311, 166
332, 176
341, 196
256, 196
258, 215
259, 234
261, 253
234, 265
247, 269
260, 272
271, 268
282, 264
187, 208
198, 199
212, 198
224, 205
212, 208
199, 210
279, 204
292, 195
305, 196
316, 203
306, 207
292, 206
210, 303
229, 295
246, 292
259, 295
272, 292
288, 294
303, 299
289, 314
274, 320
260, 322
246, 321
229, 315
217, 303
246, 302
259, 303
273, 301
296, 300
273, 305
260, 307
246, 306
