519, 825
517, 951
527, 1080
548, 1208
583, 1326
650, 1430
739, 1514
846, 1578
985, 1595
1122, 1575
1236, 1510
1326, 1425
1390, 1327
1427, 1212
1452, 1092
1466, 968
1473, 841
609, 770
662, 707
746, 694
826, 708
903, 740
1060, 733
1141, 709
1225, 706
1305, 728
1360, 789
980, 827
979, 923
979, 1020
980, 1118
875, 1139
925, 1161
982, 1181
1041, 1160
1093, 1137
699, 839
742, 806
799, 812
849, 853
796, 862
738, 862
1112, 852
1157, 812
1215, 813
1260, 846
1218, 865
1162, 864
812, 1284
876, 1252
936, 1241
986, 1254
1040, 1239
1101, 1248
1165, 1273
1104, 1318
1044, 1347
987, 1356
935, 1352
876, 1331
839, 1288
935, 1285
985, 1287
1040, 1281
1136, 1276
1042, 1282
987, 1290
937, 1286
