108, 147
108, 166
109, 185
112, 203
120, 218
131, 231
145, 241
159, 250
176, 252
193, 251
208, 243
220, 232
230, 218
237, 200
239, 182
239, 163
239, 145
122, 140
129, 132
140, 130
152, 130
163, 134
182, 132
193, 128
205, 127
217, 129
224, 137
173, 144
173, 155
173, 165
173, 176
158, 183
166, 185
174, 187
182, 185
190, 182
136, 147
142, 142
150, 142
157, 147
150, 149
142, 150
189, 147
196, 141
204, 141
211, 145
205, 148
196, 148
149, 205
159, 203
167, 202
174, 204
181, 202
190, 202
201, 203
191, 210
183, 212
175, 213
168, 213
159, 211
153, 205
167, 205
174, 206
182, 205
197, 204
182, 205
175, 206
168, 205
