112, 144
113, 161
115, 178
118, 194
123, 209
133, 220
147, 229
161, 234
177, 236
193, 234
207, 227
220, 219
229, 207
233, 192
236, 176
237, 159
237, 142
124, 133
133, 125
144, 122
156, 124
167, 126
184, 127
195, 124
206, 123
217, 125
225, 132
176, 137
176, 147
176, 156
177, 167
166, 177
171, 178
177, 179
182, 177
187, 176
138, 139
145, 134
153, 134
159, 140
153, 141
145, 142
191, 140
198, 134
206, 134
213, 139
207, 142
199, 142
154, 198
164, 195
172, 193
177, 195
182, 194
190, 195
198, 198
190, 201
183, 203
177, 203
172, 203
164, 202
158, 198
172, 198
177, 198
183, 198
195, 198
183, 197
177, 197
172, 197
