88, 142
90, 162
93, 182
98, 201
105, 219
117, 235
132, 248
150, 257
170, 259
192, 256
211, 245
228, 231
241, 214
247, 195
250, 173
250, 151
250, 129
99, 125
106, 112
119, 107
133, 108
147, 113
176, 111
190, 106
204, 102
219, 105
229, 116
163, 127
164, 141
165, 154
166, 167
151, 180
159, 180
166, 179
174, 178
182, 177
117, 136
125, 129
135, 128
143, 134
135, 135
126, 136
184, 131
193, 125
202, 124
211, 129
203, 131
194, 131
134, 203
146, 193
158, 188
168, 189
177, 187
190, 190
203, 199
191, 209
179, 215
169, 217
159, 216
147, 211
139, 202
159, 196
168, 197
178, 195
198, 199
178, 205
168, 206
159, 205
