113, 141
114, 158
116, 175
119, 191
125, 206
135, 218
149, 228
164, 237
183, 239
201, 238
216, 229
228, 217
238, 204
243, 189
246, 172
246, 155
247, 139
128, 129
134, 118
146, 112
159, 112
171, 116
191, 115
204, 111
217, 112
228, 118
234, 129
183, 130
183, 140
184, 149
184, 159
170, 170
177, 171
184, 172
191, 171
197, 170
144, 135
150, 131
158, 130
165, 135
158, 137
150, 138
198, 135
205, 130
212, 130
219, 135
213, 137
205, 137
159, 195
169, 190
178, 188
184, 189
190, 188
198, 190
207, 194
198, 197
191, 198
184, 198
178, 198
169, 197
163, 195
177, 193
184, 194
190, 193
204, 194
191, 192
184, 192
178, 192
