99, 137
100, 156
101, 173
104, 191
110, 208
120, 221
134, 231
150, 239
168, 241
186, 239
202, 232
216, 221
225, 207
231, 190
233, 172
234, 153
234, 135
112, 118
118, 108
129, 105
141, 106
153, 110
177, 111
188, 106
200, 104
211, 108
218, 117
165, 124
165, 136
166, 147
166, 158
155, 169
161, 171
167, 172
173, 170
178, 168
126, 128
132, 122
141, 122
149, 128
140, 130
132, 131
182, 128
190, 121
199, 121
206, 128
199, 130
191, 130
142, 196
152, 190
161, 187
167, 188
173, 187
183, 190
192, 196
183, 200
174, 201
167, 201
160, 201
152, 200
146, 196
161, 193
167, 194
174, 193
188, 195
173, 193
167, 193
160, 193
