102, 183
104, 202
105, 221
108, 239
115, 255
126, 270
140, 280
157, 289
177, 290
197, 287
213, 277
227, 265
237, 250
242, 232
244, 214
243, 194
242, 176
116, 169
123, 159
135, 156
147, 157
159, 160
183, 158
194, 153
205, 150
217, 153
225, 161
172, 172
172, 182
173, 193
174, 204
159, 213
167, 215
174, 216
181, 214
188, 211
132, 178
138, 174
147, 174
155, 178
147, 180
139, 181
188, 175
195, 170
203, 169
211, 173
204, 176
196, 176
149, 237
158, 231
167, 228
174, 229
181, 227
190, 230
199, 235
191, 240
182, 243
175, 244
167, 244
158, 242
153, 237
167, 235
174, 235
182, 234
194, 235
182, 234
174, 235
167, 235
