108, 156
109, 172
111, 188
113, 203
118, 218
126, 230
137, 240
149, 248
164, 250
179, 247
192, 240
205, 231
214, 220
220, 206
224, 190
226, 174
228, 158
118, 148
124, 141
134, 140
143, 142
153, 146
175, 147
185, 142
195, 140
206, 142
214, 150
164, 158
164, 168
163, 178
163, 188
152, 194
157, 195
164, 197
170, 195
177, 193
129, 158
135, 153
143, 154
149, 159
142, 161
134, 161
181, 159
188, 154
195, 154
202, 158
195, 161
188, 161
143, 211
151, 207
158, 206
164, 207
170, 206
178, 206
188, 210
179, 216
171, 219
165, 220
158, 220
151, 217
146, 211
158, 210
164, 211
170, 210
185, 210
171, 212
165, 213
158, 212
