111, 141
111, 158
113, 175
116, 191
123, 206
132, 219
143, 230
157, 239
174, 241
191, 238
206, 230
220, 219
231, 206
239, 191
243, 174
246, 157
250, 138
117, 129
125, 119
138, 115
151, 116
164, 120
180, 121
194, 117
208, 115
222, 119
233, 129
171, 130
171, 144
170, 156
169, 170
156, 174
163, 177
171, 179
179, 177
187, 173
132, 136
138, 131
145, 131
153, 134
146, 136
138, 137
193, 134
200, 130
208, 131
215, 135
207, 136
200, 135
145, 193
155, 191
163, 189
171, 191
179, 189
189, 190
201, 191
190, 197
180, 200
172, 201
163, 201
155, 198
148, 193
163, 193
171, 194
180, 193
198, 191
180, 193
171, 194
163, 193
