108, 152
109, 171
111, 189
114, 207
119, 224
128, 239
140, 251
156, 259
175, 261
194, 259
211, 249
225, 238
236, 223
241, 205
243, 187
244, 168
244, 149
117, 143
123, 133
135, 129
146, 132
157, 136
183, 135
195, 130
207, 127
219, 130
227, 139
170, 151
170, 163
170, 175
170, 187
157, 192
164, 195
171, 197
179, 195
186, 193
133, 152
139, 149
147, 149
154, 153
147, 155
139, 155
190, 152
198, 148
205, 148
213, 151
206, 154
198, 154
149, 217
157, 213
166, 210
172, 212
180, 210
190, 213
199, 218
189, 226
180, 227
171, 228
164, 228
156, 226
152, 218
165, 215
172, 216
180, 215
195, 218
179, 219
171, 220
164, 220
