111, 163
113, 180
115, 197
119, 214
124, 230
132, 245
143, 259
157, 270
176, 274
195, 270
211, 261
226, 248
238, 233
244, 215
248, 197
250, 177
251, 158
118, 157
125, 147
138, 143
151, 143
164, 147
179, 146
193, 141
208, 140
222, 145
232, 154
172, 157
172, 170
171, 183
171, 197
158, 202
165, 205
172, 207
180, 204
188, 202
135, 162
142, 158
150, 158
157, 162
150, 164
142, 164
191, 161
199, 156
207, 156
213, 160
207, 162
199, 162
148, 224
157, 221
166, 220
173, 222
180, 220
191, 221
202, 223
191, 229
181, 232
173, 233
166, 232
157, 229
152, 225
166, 225
173, 225
181, 225
198, 224
181, 225
173, 226
166, 225
