105, 140
107, 158
108, 175
111, 192
117, 207
128, 218
143, 226
158, 232
176, 233
192, 231
207, 225
222, 218
232, 206
237, 191
239, 174
241, 157
242, 139
121, 129
129, 121
140, 118
151, 119
162, 124
184, 123
195, 119
206, 117
217, 119
225, 127
173, 133
173, 143
174, 153
174, 164
161, 173
168, 174
174, 175
180, 173
187, 172
134, 137
141, 133
149, 133
156, 138
149, 140
141, 140
191, 137
198, 132
206, 131
212, 136
206, 139
198, 139
150, 192
160, 190
168, 188
175, 189
182, 188
191, 188
201, 191
192, 195
183, 196
176, 197
169, 197
160, 196
153, 192
168, 192
175, 193
183, 192
198, 191
183, 190
176, 191
169, 191
