107, 175
109, 191
111, 207
114, 223
120, 238
130, 251
144, 260
159, 267
176, 268
193, 265
208, 257
221, 246
231, 232
236, 216
238, 199
238, 182
236, 165
118, 159
124, 150
135, 147
146, 148
156, 152
176, 151
187, 146
199, 144
210, 146
218, 154
168, 164
168, 176
169, 188
170, 200
156, 205
163, 208
170, 210
178, 208
185, 205
131, 168
137, 163
144, 163
152, 167
145, 169
137, 169
185, 166
191, 161
199, 161
206, 165
200, 167
192, 167
148, 226
157, 223
165, 221
171, 222
178, 221
187, 222
196, 225
187, 230
179, 232
172, 232
165, 231
157, 230
152, 227
165, 225
172, 226
179, 225
192, 226
179, 225
171, 226
165, 225
