114, 148
116, 166
118, 182
121, 199
126, 214
135, 227
148, 238
162, 246
179, 249
196, 246
209, 236
221, 225
230, 212
235, 197
236, 180
238, 164
239, 147
128, 146
136, 138
148, 135
160, 136
172, 139
185, 138
197, 135
209, 133
220, 135
228, 143
179, 147
179, 159
179, 171
179, 183
166, 189
172, 191
179, 193
185, 191
191, 189
141, 149
148, 144
156, 144
162, 150
155, 151
147, 152
196, 149
202, 143
210, 142
217, 147
211, 150
203, 150
153, 207
162, 206
170, 205
178, 208
185, 206
193, 207
203, 209
194, 216
185, 219
178, 219
170, 218
161, 214
156, 208
170, 210
178, 211
185, 210
199, 209
185, 211
178, 212
170, 210
