108, 147
108, 165
109, 183
112, 201
118, 217
128, 231
142, 241
157, 250
174, 252
191, 250
205, 241
218, 230
227, 217
233, 200
236, 182
237, 165
238, 147
123, 139
130, 131
140, 128
151, 129
162, 132
187, 132
197, 130
208, 129
218, 131
224, 138
174, 146
174, 157
174, 168
174, 180
162, 187
168, 189
174, 191
180, 189
186, 186
135, 148
142, 144
151, 143
158, 149
150, 152
141, 152
190, 148
198, 143
206, 143
213, 148
207, 151
198, 151
154, 209
162, 207
168, 206
174, 207
181, 205
188, 206
196, 208
188, 213
182, 216
175, 217
169, 216
162, 214
157, 209
168, 209
174, 210
181, 209
192, 208
181, 209
175, 210
169, 210
