108, 148
110, 167
113, 184
116, 202
122, 218
131, 232
144, 244
160, 254
181, 255
200, 250
214, 238
226, 226
235, 211
239, 195
240, 178
241, 160
241, 143
123, 136
129, 125
141, 120
153, 121
166, 124
183, 123
196, 119
208, 117
220, 121
226, 130
175, 138
176, 149
176, 160
177, 172
164, 181
171, 183
177, 184
184, 182
190, 179
137, 145
143, 140
151, 140
158, 144
152, 146
144, 147
193, 141
199, 136
207, 136
213, 140
208, 142
200, 142
155, 207
164, 201
171, 199
178, 200
185, 198
192, 199
201, 203
193, 207
186, 208
178, 210
172, 210
164, 210
159, 206
171, 204
178, 205
185, 203
197, 203
185, 202
178, 203
172, 203
