110, 120
109, 138
109, 157
111, 175
118, 193
127, 207
141, 218
157, 226
175, 228
193, 226
208, 218
221, 207
231, 193
237, 177
240, 160
240, 142
241, 124
124, 111
132, 104
143, 102
154, 104
164, 108
187, 109
198, 105
208, 104
219, 107
225, 114
175, 120
175, 131
175, 142
175, 154
162, 160
168, 163
175, 165
181, 163
187, 161
135, 121
142, 116
150, 117
157, 122
150, 124
142, 124
192, 123
200, 118
208, 118
214, 123
208, 126
200, 125
151, 184
161, 180
169, 180
176, 181
183, 180
190, 181
199, 183
190, 187
183, 188
176, 188
169, 188
161, 187
154, 183
169, 183
176, 184
183, 183
196, 183
183, 183
176, 183
169, 182
