89, 192
90, 214
92, 236
95, 259
102, 282
115, 300
134, 316
155, 328
180, 330
205, 329
226, 317
244, 303
257, 284
263, 262
265, 238
267, 216
268, 193
106, 172
118, 162
134, 159
150, 161
166, 167
194, 166
210, 161
226, 159
242, 163
252, 174
181, 182
181, 198
181, 214
181, 230
164, 239
172, 243
180, 246
189, 243
196, 240
126, 185
135, 180
146, 179
157, 185
146, 188
134, 189
202, 186
213, 181
224, 181
233, 187
225, 190
213, 189
150, 269
162, 264
172, 261
181, 263
190, 261
199, 264
211, 268
200, 274
190, 276
181, 277
172, 276
162, 274
155, 269
172, 268
181, 269
189, 268
206, 269
190, 267
181, 268
173, 267
