468, 631
473, 695
478, 759
490, 825
512, 886
551, 934
610, 966
677, 985
747, 988
816, 981
880, 954
935, 917
969, 863
986, 799
991, 731
988, 663
985, 596
524, 559
548, 527
587, 514
629, 520
667, 537
770, 531
806, 514
847, 506
886, 515
913, 544
717, 589
719, 626
721, 661
723, 699
676, 743
700, 747
727, 750
753, 744
779, 739
575, 605
599, 587
628, 588
657, 610
628, 615
598, 615
790, 607
815, 583
846, 580
873, 594
850, 609
818, 611
636, 840
673, 820
707, 810
733, 815
756, 809
793, 818
837, 832
797, 847
762, 851
737, 854
711, 853
676, 851
649, 839
709, 831
734, 832
758, 829
823, 832
759, 834
736, 836
711, 835
