113, 172
114, 191
116, 209
120, 228
126, 244
137, 258
151, 270
166, 280
185, 282
205, 279
221, 270
236, 258
248, 244
255, 227
258, 208
258, 189
258, 170
127, 158
134, 149
145, 145
158, 145
170, 149
197, 150
209, 146
222, 146
233, 151
241, 160
184, 163
184, 173
185, 183
185, 194
172, 205
178, 207
185, 210
191, 207
197, 205
143, 167
150, 162
159, 162
167, 168
159, 169
150, 169
201, 168
208, 162
217, 163
225, 168
217, 170
209, 169
158, 233
167, 227
177, 225
184, 226
191, 225
200, 227
208, 233
200, 238
191, 240
184, 241
176, 240
167, 239
163, 233
176, 232
184, 232
191, 231
204, 233
191, 232
184, 233
176, 232
