312, 329
313, 358
315, 386
320, 413
331, 438
347, 460
368, 478
392, 493
419, 497
447, 492
469, 477
491, 461
508, 439
519, 414
522, 385
523, 357
524, 329
329, 316
340, 296
362, 288
384, 292
405, 300
429, 297
450, 290
471, 288
492, 295
503, 313
417, 319
418, 339
418, 359
418, 380
396, 386
406, 390
417, 393
428, 390
439, 386
355, 322
366, 314
379, 314
390, 324
378, 325
365, 325
445, 323
456, 313
469, 313
479, 321
470, 324
458, 324
375, 417
392, 411
406, 410
418, 411
430, 410
445, 411
460, 417
445, 429
431, 434
418, 436
405, 435
391, 430
382, 417
406, 416
418, 418
430, 416
455, 417
430, 424
418, 426
406, 425
