111, 168
112, 186
115, 203
118, 220
121, 235
129, 248
142, 257
158, 264
175, 267
193, 265
210, 259
224, 250
233, 238
237, 223
239, 206
242, 189
245, 171
122, 148
131, 141
143, 139
155, 141
167, 146
189, 146
201, 141
213, 140
225, 142
234, 150
177, 160
177, 172
176, 184
176, 196
165, 203
170, 205
176, 207
182, 206
188, 204
134, 163
142, 158
152, 158
160, 165
150, 167
141, 166
196, 166
204, 159
213, 159
221, 164
214, 167
205, 167
150, 226
159, 221
169, 219
176, 221
183, 219
193, 222
203, 227
194, 235
184, 238
176, 239
168, 237
158, 234
155, 227
168, 227
176, 228
183, 228
199, 228
183, 227
176, 228
168, 227
