68, 80
68, 89
69, 98
71, 107
76, 114
82, 121
90, 125
99, 128
107, 128
115, 127
121, 122
126, 117
130, 110
132, 102
134, 94
135, 85
134, 77
79, 68
84, 65
89, 63
96, 63
101, 65
113, 66
118, 64
123, 63
128, 64
131, 68
108, 72
108, 78
109, 83
109, 88
101, 94
105, 95
109, 95
112, 94
114, 93
86, 74
90, 71
94, 71
98, 74
94, 75
90, 75
114, 74
118, 71
122, 71
126, 74
122, 75
118, 75
92, 105
99, 103
105, 102
109, 102
112, 101
116, 102
120, 104
117, 107
112, 108
109, 109
105, 109
99, 108
94, 105
105, 105
109, 105
112, 104
118, 104
112, 104
109, 105
105, 105
