116, 174
116, 191
117, 207
119, 223
124, 239
133, 252
145, 261
160, 268
176, 271
193, 269
208, 262
222, 253
231, 241
237, 225
238, 208
239, 192
238, 174
124, 151
130, 143
140, 140
151, 140
161, 143
188, 142
200, 139
211, 139
222, 142
229, 150
175, 157
175, 167
174, 176
174, 186
160, 196
167, 199
175, 201
182, 199
190, 197
135, 161
142, 155
151, 154
159, 161
151, 163
142, 163
193, 161
201, 154
210, 154
217, 161
210, 163
201, 163
148, 221
158, 215
168, 214
175, 215
182, 214
193, 216
203, 221
193, 226
183, 228
175, 228
168, 228
158, 226
152, 221
168, 220
175, 221
182, 220
199, 221
182, 220
175, 221
168, 220
