191, 188
192, 206
195, 224
198, 243
203, 261
213, 277
227, 289
243, 298
261, 300
280, 297
297, 289
312, 278
322, 262
328, 245
332, 226
335, 207
335, 189
196, 159
205, 149
219, 146
234, 146
249, 150
275, 149
290, 145
304, 145
318, 149
327, 159
261, 168
261, 180
261, 193
261, 206
246, 217
253, 220
261, 223
269, 220
276, 218
211, 174
219, 165
231, 165
240, 174
230, 177
219, 177
284, 175
294, 165
305, 165
313, 174
305, 178
294, 177
228, 243
241, 238
253, 236
262, 238
270, 236
283, 239
297, 243
284, 254
271, 259
262, 260
253, 259
240, 254
234, 245
253, 243
262, 244
270, 243
291, 245
271, 249
262, 249
253, 249
