119, 169
121, 187
124, 203
127, 219
132, 235
141, 248
155, 256
170, 260
187, 262
204, 259
219, 254
232, 245
239, 233
244, 217
247, 202
248, 186
249, 169
130, 152
137, 143
149, 138
161, 138
172, 142
194, 142
205, 138
218, 137
229, 142
237, 150
183, 158
183, 170
183, 181
183, 193
171, 201
177, 204
184, 206
190, 203
196, 200
144, 163
151, 157
159, 157
168, 163
160, 165
151, 165
199, 163
207, 156
216, 156
223, 161
216, 164
207, 164
161, 223
170, 218
178, 217
184, 218
190, 217
199, 218
209, 220
200, 225
191, 227
184, 228
178, 228
170, 227
164, 223
178, 221
184, 222
190, 221
205, 221
191, 221
184, 221
178, 221
