108, 158
109, 176
112, 194
115, 210
119, 227
129, 240
144, 250
162, 257
180, 260
198, 256
216, 249
232, 239
241, 225
246, 209
248, 191
250, 174
252, 155
119, 134
128, 125
140, 121
153, 122
164, 128
193, 126
205, 121
218, 119
231, 124
240, 133
179, 145
179, 157
179, 169
180, 181
167, 193
173, 194
180, 195
186, 194
193, 193
135, 150
143, 145
152, 145
160, 152
151, 153
142, 153
199, 151
207, 144
216, 143
225, 148
217, 152
207, 152
153, 219
164, 212
173, 209
180, 211
186, 209
195, 212
206, 219
195, 223
186, 225
180, 226
173, 225
164, 223
158, 218
173, 217
180, 217
186, 217
202, 218
185, 216
180, 217
173, 216
