262, 331
262, 359
265, 387
269, 416
278, 444
295, 469
320, 489
350, 503
385, 506
418, 501
447, 486
472, 467
490, 443
501, 416
504, 386
506, 359
505, 331
281, 295
294, 280
315, 273
337, 273
358, 281
408, 280
427, 271
447, 270
466, 276
479, 289
384, 308
384, 335
385, 361
385, 387
356, 393
370, 399
385, 405
400, 399
413, 393
304, 315
317, 306
333, 307
349, 317
333, 317
317, 318
416, 316
432, 305
447, 304
460, 313
448, 317
432, 317
330, 421
349, 419
370, 418
384, 422
399, 418
417, 419
436, 422
417, 437
399, 442
383, 444
367, 442
348, 436
337, 422
369, 429
384, 431
399, 430
428, 423
399, 429
384, 430
368, 429
