108, 160
109, 179
112, 197
116, 214
122, 230
131, 245
145, 257
163, 264
183, 266
201, 263
217, 255
230, 242
237, 227
241, 209
243, 192
244, 175
243, 157
123, 137
132, 130
145, 126
157, 126
169, 131
193, 131
203, 127
215, 127
225, 130
233, 138
181, 148
182, 159
183, 170
183, 182
170, 192
176, 195
183, 197
189, 194
194, 191
139, 151
146, 146
155, 145
164, 152
155, 154
146, 154
196, 152
204, 147
212, 146
220, 152
213, 154
204, 154
159, 219
170, 214
178, 212
184, 213
190, 211
197, 214
206, 217
197, 223
190, 224
185, 225
178, 225
170, 223
163, 219
178, 218
184, 218
190, 218
202, 217
190, 217
184, 218
178, 217
