106, 181
107, 199
109, 216
113, 234
119, 250
130, 263
144, 273
160, 280
176, 282
192, 279
207, 271
219, 261
228, 247
234, 231
237, 214
240, 197
241, 180
115, 162
125, 154
138, 152
152, 154
165, 160
186, 160
198, 155
211, 153
225, 154
235, 161
176, 171
176, 183
176, 195
177, 207
161, 217
169, 218
176, 220
184, 218
191, 216
128, 172
136, 169
145, 169
154, 174
145, 175
136, 175
196, 173
205, 168
214, 167
222, 171
214, 174
205, 174
146, 238
158, 235
168, 234
176, 236
184, 234
195, 235
206, 237
195, 243
185, 246
176, 247
168, 246
157, 243
150, 238
168, 240
176, 241
184, 239
203, 237
184, 239
176, 240
169, 239
