112, 158
109, 179
111, 199
114, 218
120, 238
130, 254
144, 268
161, 279
181, 283
201, 280
220, 271
235, 258
245, 242
251, 223
255, 204
257, 184
255, 164
123, 134
132, 126
145, 123
158, 124
170, 129
206, 131
217, 127
230, 126
241, 130
248, 139
187, 151
187, 165
187, 179
187, 193
168, 201
176, 205
186, 208
194, 205
202, 202
135, 153
144, 148
154, 149
165, 157
154, 156
144, 156
205, 159
216, 152
226, 152
234, 157
226, 159
215, 159
148, 225
162, 222
175, 220
184, 222
194, 220
206, 222
218, 226
206, 238
194, 244
184, 244
173, 243
160, 238
154, 226
174, 229
184, 230
194, 229
212, 227
194, 230
184, 231
174, 230
