125, 138
123, 158
122, 177
121, 197
124, 218
132, 237
144, 254
159, 270
178, 278
198, 277
219, 268
237, 257
253, 242
264, 224
269, 204
273, 184
276, 163
137, 127
148, 119
162, 119
176, 124
188, 131
208, 134
223, 132
238, 133
252, 138
261, 148
196, 147
194, 160
192, 173
190, 186
175, 193
181, 197
189, 201
197, 200
206, 198
152, 142
161, 140
171, 142
178, 149
168, 148
159, 146
216, 155
226, 151
235, 152
243, 157
235, 159
225, 157
153, 212
166, 211
178, 212
187, 215
197, 214
209, 218
222, 222
207, 236
193, 240
183, 240
173, 238
162, 230
158, 214
177, 217
186, 220
196, 220
218, 222
194, 232
185, 232
176, 229
