121, 157
122, 173
125, 189
129, 205
134, 220
143, 233
155, 244
170, 253
185, 255
200, 251
213, 241
224, 229
232, 216
237, 200
240, 185
241, 168
241, 151
125, 142
133, 136
144, 136
155, 137
167, 140
189, 138
200, 134
210, 131
222, 130
231, 135
179, 151
179, 163
180, 174
180, 187
169, 193
175, 194
181, 196
187, 194
193, 191
138, 155
145, 150
153, 150
161, 156
153, 158
144, 158
196, 153
203, 147
212, 146
220, 150
213, 153
205, 154
153, 210
163, 207
174, 205
182, 206
189, 205
201, 205
212, 207
202, 220
190, 227
183, 228
174, 228
163, 223
157, 211
175, 212
182, 212
189, 211
208, 209
190, 218
182, 219
175, 218
