115, 140
116, 157
118, 174
121, 190
126, 206
135, 219
148, 229
163, 236
180, 239
196, 237
212, 230
225, 220
234, 206
238, 191
241, 174
244, 157
244, 141
128, 119
136, 112
148, 110
160, 112
171, 117
193, 118
204, 114
216, 112
228, 114
237, 121
182, 132
182, 143
182, 154
182, 166
168, 175
175, 177
182, 179
189, 177
195, 175
140, 135
148, 131
156, 131
165, 137
156, 139
147, 138
199, 137
208, 131
217, 131
224, 135
217, 138
208, 138
154, 198
165, 192
175, 191
181, 192
188, 190
197, 192
207, 197
197, 203
188, 206
181, 207
174, 206
165, 203
159, 198
175, 197
181, 197
188, 197
202, 197
188, 197
181, 198
174, 197
