100, 149
99, 169
101, 187
104, 205
109, 224
117, 240
130, 255
145, 268
163, 275
183, 275
203, 268
222, 257
236, 240
243, 221
246, 200
249, 180
250, 159
112, 129
121, 121
133, 117
146, 118
157, 123
184, 124
196, 119
209, 119
222, 123
231, 133
170, 141
169, 155
168, 169
167, 183
155, 192
161, 195
168, 197
175, 195
182, 194
128, 145
135, 139
145, 139
153, 146
144, 147
135, 147
189, 148
198, 141
207, 141
215, 147
207, 149
198, 149
135, 211
146, 210
158, 208
167, 211
176, 209
190, 211
203, 215
190, 229
176, 234
166, 235
156, 233
145, 226
139, 213
158, 215
167, 217
176, 216
200, 216
176, 224
167, 224
157, 223
