111, 161
112, 174
114, 188
117, 201
124, 213
134, 223
147, 230
162, 235
177, 236
192, 232
205, 225
218, 216
225, 204
229, 191
230, 176
230, 163
229, 148
117, 135
123, 127
133, 125
143, 125
153, 128
184, 125
194, 121
205, 119
215, 120
223, 126
170, 139
170, 149
171, 159
171, 169
158, 177
165, 179
173, 180
180, 177
187, 175
130, 147
137, 141
145, 140
153, 145
146, 146
138, 147
189, 141
197, 136
205, 135
212, 139
205, 141
197, 142
144, 193
155, 191
167, 190
174, 190
181, 188
193, 188
206, 189
195, 198
183, 203
175, 205
168, 205
156, 202
148, 194
167, 195
174, 195
182, 194
201, 190
182, 196
175, 198
167, 198
