124, 147
123, 162
124, 177
126, 191
131, 205
138, 218
149, 227
162, 234
178, 235
195, 234
208, 228
219, 219
227, 207
230, 193
233, 179
235, 164
236, 149
130, 120
137, 112
149, 109
160, 110
171, 114
190, 114
200, 111
212, 110
223, 114
230, 124
179, 128
179, 140
179, 151
179, 162
167, 173
173, 174
179, 175
185, 174
192, 172
140, 133
146, 128
155, 128
163, 134
154, 135
146, 135
197, 135
205, 129
214, 129
220, 135
213, 136
205, 136
154, 197
164, 191
173, 188
180, 190
186, 188
195, 191
206, 197
195, 200
187, 202
180, 203
173, 202
164, 200
158, 196
173, 195
180, 196
186, 195
202, 197
186, 195
180, 195
173, 194
