137, 179
137, 195
139, 211
143, 228
151, 244
163, 258
178, 270
195, 278
214, 279
230, 275
240, 261
247, 247
252, 232
257, 217
260, 203
260, 189
258, 176
152, 156
162, 151
174, 151
185, 152
195, 157
217, 156
227, 152
237, 150
247, 151
255, 155
208, 171
209, 182
210, 195
211, 207
196, 214
202, 216
210, 218
216, 215
222, 212
165, 173
173, 169
182, 169
190, 174
182, 176
173, 176
223, 174
232, 169
240, 169
247, 173
241, 175
232, 175
176, 228
189, 225
202, 224
210, 226
218, 224
229, 224
239, 226
230, 241
220, 249
211, 251
202, 250
189, 244
180, 230
202, 230
210, 231
219, 229
235, 228
219, 239
210, 241
202, 240
