111, 155
111, 173
112, 190
114, 207
119, 223
128, 237
141, 248
157, 255
175, 257
193, 254
208, 247
220, 237
229, 223
234, 207
236, 189
238, 172
238, 155
120, 133
128, 124
140, 121
154, 122
165, 128
186, 127
198, 120
210, 118
222, 122
230, 130
175, 137
175, 149
175, 161
175, 173
161, 183
168, 186
175, 188
182, 186
189, 183
134, 144
141, 138
150, 139
158, 144
149, 145
141, 145
192, 143
201, 137
209, 137
217, 142
210, 144
201, 144
147, 208
158, 203
167, 202
174, 204
182, 202
191, 203
202, 207
191, 212
182, 213
174, 214
167, 214
158, 212
151, 207
167, 208
174, 209
182, 207
197, 207
182, 206
174, 207
167, 207
