104, 167
105, 186
106, 205
108, 224
113, 242
126, 256
143, 266
160, 275
179, 279
197, 276
214, 266
230, 255
241, 241
247, 223
248, 204
251, 185
252, 166
121, 149
132, 142
145, 141
158, 144
170, 150
189, 151
200, 146
213, 143
226, 144
236, 151
179, 164
179, 175
179, 186
179, 198
166, 208
172, 210
179, 212
185, 211
191, 209
136, 165
144, 160
153, 161
161, 168
152, 169
143, 168
196, 168
204, 162
213, 161
221, 166
214, 169
205, 169
152, 234
162, 230
172, 228
178, 230
185, 228
194, 230
205, 234
194, 240
185, 242
178, 243
171, 242
161, 239
156, 234
171, 234
178, 235
185, 235
200, 234
184, 234
178, 234
171, 233
