100, 151
100, 170
101, 190
104, 208
111, 225
121, 240
134, 252
149, 261
168, 263
187, 262
204, 254
219, 242
231, 227
238, 209
241, 189
241, 168
240, 148
114, 131
122, 123
133, 121
144, 124
156, 128
181, 127
191, 122
202, 121
213, 123
221, 130
168, 141
168, 154
168, 167
167, 180
151, 187
159, 190
168, 193
176, 190
184, 188
129, 144
135, 140
143, 139
149, 144
143, 146
135, 147
187, 145
194, 140
201, 140
207, 145
201, 147
195, 147
141, 217
151, 210
161, 209
169, 210
177, 209
187, 211
198, 218
187, 221
177, 222
168, 223
160, 222
150, 220
144, 216
160, 215
169, 216
177, 215
194, 217
177, 214
168, 214
160, 214
